,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
6928,11.0,300.59917,-6146.2274,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0692809730931112,0.47710823167298305,0.007634689302378657,0.10053667609094741,0.007634689302378657,0.527887636085214,0.004871501196329735,0.10750195484207517,0.005209003539635714,0.9284196059928812
6929,11.0,300.55917,-6126.8095,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0692909775134856,0.457968502608713,0.0035707353246815484,0.10348812671098291,0.0035707353246815484,0.5256113192861962,-0.003901029603626647,0.11065892017182635,-0.004171335758170982,0.9425541105153482
6930,11.0,300.59311,-6269.063,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0693009819338597,0.5208235970816781,0.00384826538007074,0.07695627923374344,0.00384826538007074,0.5099315774508474,-0.004126863393864706,0.08228942495061814,-0.004412859079366431,0.941686261804698
6931,11.0,300.90223,-6358.0559,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069310986354234,0.5456611583159966,0.0008455751973447033,0.08185517526772683,0.0008455751973447033,0.5248527185167778,-0.026436723557851472,0.08752863820373168,-0.028269078943620372,0.9315652915908359
6932,11.0,300.4105,-6230.4774,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0693209907746082,0.5333815283816258,0.003367543971134057,0.085196734269013,0.003367543971134057,0.500492959991016,0.0015101535219155485,0.09110265629930202,0.0016148388602764982,0.927058152496016
6933,11.0,300.33295,-6146.344,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0693309951949823,0.49775223839376675,-0.00042342685429404503,0.098977604374079,-0.00042342685429404503,0.5085516861455132,-0.0024205903501686677,0.10583982018734914,-0.0025884122881052324,0.9272757580874921
6934,11.0,300.03684,-6277.0622,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0693409996153562,0.5040328769942749,-0.00446443113617895,0.08624801367176622,-0.00446443113617895,0.5214458125007125,0.014973695480538686,0.09222853715460541,0.016011986493095178,0.9490882463027173
6935,11.0,299.69203,-6298.4587,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0693509711264528,0.5014702089733877,0.0026312594640961343,0.08885783891458592,0.0026312594640961343,0.5084444045017434,0.002232517047432278,0.09502021633551036,0.0023873442727280676,0.9701558741044302
6936,11.0,299.90271,-6132.857,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0693609755468272,0.5179262574588421,0.008536504573368856,0.09110841025495,0.008536504573368856,0.49741556330390796,0.003367123807934246,0.09742777847075389,0.003600670800039513,0.9147507506863701
6937,11.0,300.27501,-6079.5085,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0693709799672013,0.49689028985037853,0.002021649465766498,0.0876352999799307,0.002021649465766498,0.5091914514506861,-0.011031806060004489,0.09371464661925817,-0.01179709325719511,0.9072024022114061
6938,11.0,300.31141,-6132.2972,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0693809843875755,0.5205370327710691,-0.0016199789130119109,0.08779482303592441,-0.0016199789130119109,0.49399933425837017,-0.014667594651828887,0.09388611428228984,-0.015685246807370712,0.915351557333165
6939,11.0,300.27199,-6333.2585,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0693909888079498,0.5042656640553406,0.00011087328292924135,0.1096656896556609,0.00011087328292924135,0.5405418835200231,-0.018875725668639085,0.11727550029917296,-0.02018553093725355,0.9481406953392012
6940,11.0,300.3391,-6399.2062,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069400993228324,0.5054389041901816,0.0066505166934651685,0.1006567938505521,0.0066505166934651685,0.5324975924092799,0.002789641874466217,0.10764247531895905,0.0029832457913054958,0.9746214496801481
6941,11.0,300.41715,-6149.0328,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0694109976486978,0.46862443475936866,0.01868259846101106,0.10559629486904289,0.01868259846101106,0.5161543087456748,0.005490692658239176,0.11292583904390922,0.005871807113429938,0.9482915581465902
6942,11.0,300.34722,-5901.2292,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069421002069072,0.4848239305349368,-0.004512897925727513,0.07956556137450953,-0.004512897925727513,0.48738004570463483,0.003887100555826956,0.08508908237531623,0.00415694697155571,0.884732547728804
6943,11.0,299.60264,-6099.0157,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0694309735801688,0.5133081954954519,-0.005149395135185202,0.09112386535872531,-0.005149395135185202,0.5041581816178131,-0.013508878314472486,0.09745068404696983,-0.014446812887822342,0.9025393543236994
6944,11.0,300.20606000000004,-6366.0316,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069440978000543,0.5479685950175623,-0.0010583591581299866,0.09003462048797521,-0.0010583591581299866,0.5337742096565322,-0.0034719532447301067,0.09628671258856793,-0.003713049073616323,0.9236116126783691
6945,11.0,300.15251,-6295.8249,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069450982420917,0.5068729399469716,-0.004038419977674111,0.11162107996364287,-0.004038419977674111,0.525128784092299,-0.009092864043545812,0.11937327362600163,-0.0097243723843899,0.9487908371333652
6946,11.0,300.14307,-6166.5488,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0694609868412912,0.4705739040491298,-0.003954836842649097,0.0991417752082814,-0.003954836842649097,0.5057683139053424,-0.002430965828542648,0.1060282607514461,-0.0025998231139706773,0.96154760522986
6947,11.0,300.21752999999995,-6174.7996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0694709912616653,0.48377598784458326,-0.019253537994913916,0.1058970477637249,-0.019253537994913916,0.5088361206819277,-0.005652215160655206,0.11325382064355478,-0.006044880150690135,0.9488511660443191
6948,11.0,299.42547,-6202.6938,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0694809956820395,0.5143293598760524,-0.006640381973227346,0.06926594199576623,-0.006640381973227346,0.49205467108489975,0.01029613785139969,0.07407860861248645,0.011011523760994476,0.944461786876121
6949,11.0,299.21868,-6111.9093,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0694910001024136,0.5164153004120435,0.004902822852694768,0.08013921899812512,0.004902822852694768,0.4964809286542769,-0.005522196225048335,0.08570817347373118,-0.005905939163488717,0.9107852849625091
6950,11.0,299.31782000000004,-6144.073,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0695010045227877,0.5166016570513444,0.012962350211106128,0.07162237466682803,0.012962350211106128,0.4992195473381081,0.008083850443538921,0.07660020165248003,0.00864568616977686,0.9178362188308821
6951,11.0,299.16782,-6154.0162,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0695109760338843,0.4927676780321283,0.014991353704005663,0.0999073839440911,0.014991353704005663,0.5118309683234071,-0.022874787726065778,0.1068520437150369,-0.024464836547472526,0.931360726528147
6952,11.0,299.68965,-6249.8841,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0695209804542587,0.49462874982001415,0.0017184473060266182,0.0979352344794551,0.0017184473060266182,0.5327558712739412,-0.002244062525696728,0.10474378800148454,-0.0024000719526838248,0.9392061092699263
6953,11.0,300.1942,-6311.0391,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0695309848746328,0.5051375520589421,0.006309855141615161,0.10228279478952591,0.006309855141615161,0.5264217810243221,-0.00974811535398908,0.1093946182469716,-0.01042591141522347,0.9539013869277372
6954,11.0,299.62633999999997,-6268.4011,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069540989295007,0.5293773942728092,-0.007636920571478116,0.07376418374145814,-0.007636920571478116,0.5113354340571602,0.0076894770899673046,0.07889381805337779,0.008224210933964922,0.9323911917473462
6955,11.0,300.41213999999997,-6084.4917,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069550993715381,0.5081042970809303,-0.017089527015001462,0.10261012523433088,-0.017089527015001462,0.5044143731742983,0.003841536522680136,0.10974676140963831,0.00410871920522647,0.9028571602175641
6956,11.0,300.10812000000004,-6130.7644,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0695609981357552,0.5139468690848182,-0.019559927878386625,0.09463530080552701,-0.019559927878386625,0.500037494703932,0.008260499959347873,0.10121822678843691,0.008835108581620477,0.9155613912963741
6957,11.0,300.25593,-6195.245,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0695710025561294,0.4850427363529991,-0.0037665233940341945,0.11584664698817387,-0.0037665233940341945,0.5149826519044268,0.0035618727063044665,0.12390621436190713,0.003809675761459382,0.9482217553472011
6958,11.0,300.15639,-6071.6669999999995,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0695809740672262,0.45992823656986737,0.013331888674435162,0.09408032346075501,0.013331888674435162,0.5041867811910471,0.012666680030103988,0.10062652400771406,0.013548039964796506,0.9442400877542411
6959,11.0,300.00514,-6079.988,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0695909784876,0.4652435091062824,0.012427361580428918,0.09876543790913983,0.012427361580428918,0.5065889980223905,-0.015577294644609285,0.10563862137399317,-0.016661333821117296,0.939562530125102
6960,11.0,300.43126,-6097.2633,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0696009829079742,0.4979247204551658,-0.0067316074109008885,0.0770512724438685,-0.0067316074109008885,0.5081183236592411,0.0036410162530653265,0.08241411674027187,0.0038944345630625827,0.9128379168825882
6961,11.0,300.51216,-6119.9608,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0696109873283486,0.512109773683645,0.00135264951941832,0.08671413404901873,0.00135264951941832,0.5087725877155924,-0.0030399136359161175,0.09275039053549369,-0.003251525025505148,0.9058726127801662
6962,11.0,299.90013999999996,-6303.1174,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0696209917487227,0.529960655463743,-0.006634246539197069,0.0852093644315095,-0.006634246539197069,0.52174178273924,0.0099676118728017,0.09114172488950954,0.010661566896752498,0.9327425463520223
6963,11.0,300.3148,-6436.0093,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0696309961690968,0.5176613079674957,0.008392982679493666,0.10596180457761592,0.008392982679493666,0.5380979876691353,-0.008899996649286281,0.11334003058623046,-0.009519712281877708,0.9693547884428692
6964,11.0,299.80043,-6316.706999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069641000589471,0.5013452787441824,-0.003967760354730573,0.10502267372243089,-0.003967760354730573,0.5286055489681448,-0.01070552635555319,0.11233655780504252,-0.011451069922790866,0.9572272689234761
6965,11.0,299.68521,-6114.3816,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0696510050098451,0.4859547358327099,0.00721217818523242,0.08641867842585951,0.00721217818523242,0.497786387101353,-0.0024156758845336477,0.09243782622984324,-0.002583930137669463,0.9389351459281841
6966,11.0,299.2035,-6145.7592,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0696609765209417,0.525938415691646,-0.011288979620460668,0.07247779586500153,-0.011288979620460668,0.4940712331003359,0.013848274541468288,0.07752666990104301,0.014812958869157065,0.9145751645765412
6967,11.0,299.88344,-6203.2724,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0696709809413159,0.5200449352214156,0.004350658792090796,0.06410366882353953,0.004350658792090796,0.49545590211132096,0.0053455026328600354,0.06856983431241277,0.00571792904491578,0.9362817985538192
6968,11.0,300.39918,-6198.4259999999995,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.06968098536169,0.5166446104845678,-0.016328673543778913,0.09302068271817661,-0.016328673543778913,0.5136267047125002,0.011802281436044488,0.09950245554899628,0.01262467603602405,0.921009170989028
6969,11.0,300.60225,-6206.9914,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0696909897820641,0.4678179867023364,0.0027805590007431865,0.09374991780189652,0.0027805590007431865,0.5280308110097992,-0.011192500433113792,0.10028344236549783,-0.011972516866433672,0.9558017374902872
6970,11.0,300.24213,-6168.0918,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0697009942024385,0.481465449793345,-0.005757293985299514,0.10648261512901588,-0.005757293985299514,0.5163292422163291,-0.004406758636563216,0.1139045592687839,-0.004713914094741854,0.9421668260621261
6971,11.0,300.37768,-6229.9064,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0697109986228126,0.48772124732640026,0.004230658837525622,0.0973268517616624,0.004230658837525622,0.5315756155750561,-0.016858990159852785,0.10411160379078234,-0.018034247199668292,0.9408647388886201
6972,11.0,300.15171000000004,-6290.4521,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0697210030431867,0.5429157433346565,0.009130939074288781,0.0951905649000773,0.009130939074288781,0.5264024525851577,0.0023747494970945277,0.10182734656515827,0.0025403194140082614,0.9125169091184071
6973,11.0,300.46145,-6200.7911,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0697310074635609,0.5184437952195371,-0.005079627260376393,0.07865198468684652,-0.005079627260376393,0.5118916975810659,0.015346085157290686,0.08413646681806888,0.016416183135930164,0.9217131568935063
6974,11.0,299.94203999999996,-6021.1452,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0697409789746575,0.48689521825936516,-0.0017547306238170747,0.09619090619380331,-0.0017547306238170747,0.4996262786648253,0.026888826633220578,0.1028993541602186,0.028764079726101226,0.9080718518572141
6975,11.0,299.49301,-6085.7069,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0697509833950316,0.45929279079540747,-0.01786251973325614,0.10583144995225091,-0.01786251973325614,0.517680930457164,0.01214494336811259,0.11321329766054249,0.01299206511131541,0.936630832815766
6976,11.0,300.09743,-6179.0508,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0697609878154057,0.4756930944866839,-0.006332256684080156,0.11169956631638887,-0.006332256684080156,0.5242308449594563,-0.005939151072998574,0.1194918384011726,-0.006353472118635882,0.9435600044196221
6977,11.0,300.13232,-6154.0677,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0697709922357799,0.4852627449363651,0.004206752956419438,0.10415751012454591,0.004206752956419438,0.5168399111087415,-0.025944253611748475,0.11142468295474377,-0.02775440992905688,0.9339378977599943
6978,11.0,299.71515,-6128.1816,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069780996656154,0.5115884265685702,-0.010224812787632697,0.09024101446709473,-0.010224812787632697,0.5031103646026421,-0.015541036503030884,0.096538122395871,-0.01662550551928205,0.9143034108997211
6979,11.0,299.41065,-6212.4119,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0697910010765284,0.5211673282932363,-0.0068639061532184895,0.07043621647701333,-0.0068639061532184895,0.5064828972730352,-0.01088511885627759,0.07535203053698715,-0.011644802198094198,0.9278096800951862
6980,11.0,299.7457,-6290.6546,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0698010054969025,0.5272520499330632,-0.0020723384414854788,0.0886704859313456,-0.0020723384414854788,0.5209454126673012,0.013950850915341786,0.09485977500725247,0.014924634336770024,0.93239589322781
6981,11.0,299.66907000000003,-6386.9744,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069810977007999,0.5024354067169443,1.6493517018006196e-05,0.08431821400830981,1.6493517018006196e-05,0.5282224491193576,0.025931813940270776,0.0902045509077995,0.02774213920703073,0.978078912333873
6982,11.0,299.65404,-6396.2216,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.069820981428373,0.5110648452968076,0.00435609483826564,0.09672638252715073,0.00435609483826564,0.5369925930784721,0.013528368180145989,0.1034799134852126,0.014472932123608152,0.9646348262970451
6983,11.0,299.63315,-6228.7296,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0698309858487474,0.5033530385675306,0.004214799899070921,0.08024991555830004,0.004214799899070921,0.5134109156370552,0.018003160278773585,0.08585384627601485,0.019260338709433354,0.9429814588775242
6984,11.0,299.86241,-6128.4993,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0698409902691215,0.5236469679100498,0.006938924840143799,0.08612076668445791,0.006938924840143799,0.5021622163577575,0.0007035201235395304,0.09213552631243642,0.0007526546656417858,0.9040681156770763
6985,11.0,299.80282,-6156.9048,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0698509946894956,0.5206588888603374,0.004607419078569716,0.07707584274554342,0.004607419078569716,0.4966613577999458,-0.012088603622802289,0.08245966702785078,-0.01293300461026207,0.9206463159957171
6986,11.0,300.24969,-6116.3037,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.06986099910987,0.49867879829599226,-0.002234539291607323,0.0894048338750701,-0.002234539291607323,0.4915061064392605,-0.01128185287993219,0.09565074489483445,-0.012070014393934816,0.9336769149317372
6987,11.0,300.23292000000004,-6112.7418,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0698710035302441,0.4593003953221679,-0.012923942114652849,0.10836192048698891,-0.012923942114652849,0.5134803439788926,0.0020454087640911283,0.11593327661587934,0.0021883235270677317,0.948870367133714
6988,11.0,300.25434,-6231.5139,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0698810079506182,0.47668904087222996,-0.01315317842216298,0.1207152225261649,-0.01315317842216298,0.5322147350690521,0.005140634507066125,0.12915092395127648,0.005499867227925635,0.9512190200705081
6989,11.0,299.77082,-6309.9512,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0698909794617149,0.514191593805571,-0.012870557872735415,0.10371475022834889,-0.012870557872735415,0.5249932930111055,-0.001222393634590859,0.1109634757064353,-0.0013078279230001794,0.9467678225137091
6990,11.0,299.88723999999996,-6212.1197,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0699009838820888,0.5245292520102016,0.0016368037278479681,0.1017438166638329,0.0016368037278479681,0.5268879548313326,-0.016557219962070383,0.10885580955255368,-0.017714585927771264,0.905605438993798
6991,11.0,300.09757,-6085.7308,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0699109883024631,0.5062057293323567,0.0036573259817666483,0.09372613884854972,0.0036573259817666483,0.5080877592907102,0.0036597696885661466,0.1002786258452257,0.003915627804453203,0.9018934884449572
6992,11.0,299.30865,-6091.8693,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0699209927228372,0.49016661032077824,0.006050784249775424,0.09034728920383323,0.006050784249775424,0.506026740699734,-0.0027404305462594373,0.09666446135478252,-0.0029320441705418844,0.9206855591720902
6993,11.0,299.32562,-6131.2525,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0699309971432116,0.4603153665916479,0.0014301395785296586,0.10299180641449991,0.0014301395785296586,0.5224919455827578,0.016596326349679884,0.1101941261346465,0.017756924000227155,0.9451769083991982
6994,11.0,299.57117,-6226.1971,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0699410015635857,0.48040067687820165,0.0009251285759175757,0.10622028467812589,0.0009251285759175757,0.5168994007245767,0.007879912886636854,0.11364943777488323,0.008431041886162042,0.9605008976115581
