,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
5056,4.0,299.74031,705.46653,0.9999999999999999,0.0,0.05039218925579808,0.0,1.0,0.0,0.0,0.0,1.0,-0.21878519800500554,-0.02078178690875268,0.6635756058448133,-0.02156761389511291,0.10955895389012689,0.015594222000779884,0.6705628353298339,0.015594222000779884,-0.13865699403437987
5057,4.0,299.92917,319.10632999999996,0.9999999999999999,0.0,0.0504021560653819,0.0,1.0,0.0,0.0,0.0,1.0,-0.16732792996762352,-0.008095468166535502,0.6483769556698233,-0.008784645624661332,0.12255794955552787,0.013673570972476385,0.6526566017042834,0.013673570972476385,-0.08490997942446252
5058,4.0,300.19734,499.03824000000003,0.9999999999999999,0.0,0.05041212287496573,0.0,1.0,0.0,0.0,0.0,1.0,-0.22809819470173506,-0.014453567859706086,0.6297087851649183,-0.014899735300878599,0.11794675980793888,0.008850399779416452,0.6334034232933521,0.008850399779416452,-0.07328868370802993
5059,4.0,300.2193,1037.3325,0.9999999999999999,0.0,0.050422089684549545,0.0,1.0,0.0,0.0,0.0,1.0,-0.30057125940110546,0.013894055207486487,0.6192869809963664,0.014685818489776369,0.07743297591553973,-0.015702706635986483,0.6255096038676289,-0.015702706635986483,-0.12341065017718288
5060,4.0,300.52299999999997,847.5936300000001,0.9999999999999999,0.0,0.05043205649413336,0.0,1.0,0.0,0.0,0.0,1.0,-0.2629383447332625,0.02235804436056718,0.6601294206647014,0.02273380635038823,0.11319897381436889,-0.007450855982142232,0.6672504075465472,-0.007450855982142232,-0.14119961343781687
5061,4.0,300.89162000000005,306.56372999999996,0.9999999999999999,0.0,0.05044202330371718,0.0,1.0,0.0,0.0,0.0,1.0,-0.20077826174454097,0.026210525605527474,0.6581054231924484,0.024156842097567337,0.14589590606130487,0.04071374170688346,0.6617121052088158,0.04071374170688346,-0.07150153344665193
5062,4.0,300.87117,470.35193,0.9999999999999999,0.0,0.05045199011330101,0.0,1.0,0.0,0.0,0.0,1.0,-0.20051751077326826,-0.012795103400778388,0.6841565797559973,-0.013623800135263157,0.14698568694135786,0.01642545185281588,0.6904106326780652,0.01642545185281588,-0.12396048021144689
5063,4.0,300.57755,913.1814699999999,0.9999999999999999,0.0,0.05046195692288484,0.0,1.0,0.0,0.0,0.0,1.0,-0.28591615076574983,-0.004184487940301806,0.6729873009886753,-0.004527398154970063,0.11511222305069188,0.006795420462830783,0.6800893517358961,0.006795420462830783,-0.14074069220252486
5064,4.0,299.56476000000004,1149.3834,0.9999999999999999,0.0,0.05047192373246864,0.0,1.0,0.0,0.0,0.0,1.0,-0.2953328544161871,-0.019396982050083084,0.6741503398509584,-0.019494230521048577,0.07111414969492014,0.0019267835218837283,0.6821850063370907,0.0019267835218837283,-0.15919081128590987
5065,4.0,299.92156,845.57551,0.9999999999999999,0.0,0.050481890542052474,0.0,1.0,0.0,0.0,0.0,1.0,-0.24640708902743252,0.0073083244210504624,0.6275266700145604,0.006807328586005146,0.08263635867082363,0.009924268478574041,0.6338339704737082,0.009924268478574041,-0.12494184333079987
5066,4.0,299.2412,448.03393,0.9999999999999999,0.0,0.05049185735163629,0.0,1.0,0.0,0.0,0.0,1.0,-0.2085322895861026,-0.032583593130500264,0.6440858516288244,-0.03126347498956476,0.11870233027500789,-0.02614516894757727,0.6480687634461768,-0.02614516894757727,-0.07888225995757292
5067,4.0,300.60656,449.53077,0.9999999999999999,0.0,0.05050182416122011,0.0,1.0,0.0,0.0,0.0,1.0,-0.20851459981371723,-0.01058182979659529,0.6348675352665474,-0.009339138237066462,0.12590276919563587,-0.024606864804758478,0.639215554023873,-0.024606864804758478,-0.08609627136329043
5068,4.0,300.46879,690.66265,0.9999999999999999,0.0,0.05051179097080394,0.0,1.0,0.0,0.0,0.0,1.0,-0.2170417177429824,0.01162389064993869,0.6538992599073323,0.012119232754163862,0.08137133719922572,-0.009806464880872732,0.6593193487836251,-0.009806464880872732,-0.1073034389025249
5069,4.0,299.4911,645.60615,0.9999999999999999,0.0,0.050521757780387755,0.0,1.0,0.0,0.0,0.0,1.0,-0.21571708219433067,-0.013285722138948686,0.6576102580010794,-0.014355107292705472,0.11638198754600788,0.02116682397325288,0.664184991587339,0.02116682397325288,-0.13013667526848988
5070,4.0,300.17152000000004,398.82484,0.9999999999999999,0.0,0.050531724589971586,0.0,1.0,0.0,0.0,0.0,1.0,-0.21368820326535548,-0.007795992777579581,0.6613963075297333,-0.008032708642104702,0.15268104416344586,0.004684500013524155,0.6661284589039009,0.004684500013524155,-0.0936471377647529
5071,4.0,299.26283,305.09641,0.9999999999999999,0.0,0.05054169139955539,0.0,1.0,0.0,0.0,0.0,1.0,-0.19609270618339403,-0.008630363806250593,0.6468500282991274,-0.008469208587687287,0.14098150122129088,-0.0031885600600363774,0.6504042904049536,-0.0031885600600363774,-0.07032337081337633
5072,4.0,298.70301,894.38694,0.9999999999999999,0.0,0.05055165820913922,0.0,1.0,0.0,0.0,0.0,1.0,-0.2776199149635999,0.027071028252952475,0.6608616559819673,0.026388895202332698,0.10381423112316691,0.013493781901232587,0.6675078479797287,0.013493781901232587,-0.13147327374040185
5073,4.0,299.57268,1476.4864,0.9999999999999999,0.0,0.05056162501872305,0.0,1.0,0.0,0.0,0.0,1.0,-0.3110374272102443,0.017781924212189285,0.6603511704490863,0.01740658491464543,0.03276735920838657,0.0074234025786327935,0.6706623721173811,0.0074234025786327935,-0.20393335191415482
5074,4.0,300.02644,1080.7829,0.9999999999999999,0.0,0.05057159182830685,0.0,1.0,0.0,0.0,0.0,1.0,-0.25276185702446835,-0.006672827029256754,0.6717841678199353,-0.005685662345272455,0.06935374822293204,-0.019520142599738083,0.6808413431676278,-0.019520142599738083,-0.17909610950040986
5075,4.0,300.04479,588.31698,0.9999999999999999,0.0,0.05058155863789068,0.0,1.0,0.0,0.0,0.0,1.0,-0.2055045400072441,-0.025242525228493275,0.6649498668229423,-0.024496696360488245,0.1049687688171109,-0.014745074847225585,0.6706115667549494,-0.014745074847225585,-0.11193209708183789
5076,4.0,301.1679,535.34776,0.9999999999999999,0.0,0.0505915254474745,0.0,1.0,0.0,0.0,0.0,1.0,-0.22661316643642593,-0.0023575546428975277,0.6559727242494674,-0.0033658773849268298,0.1175389165101879,0.01993066493075348,0.6603663330438674,0.01993066493075348,-0.08684475819891031
5077,4.0,300.51287,623.24655,0.9999999999999999,0.0,0.05060149225705832,0.0,1.0,0.0,0.0,0.0,1.0,-0.2320320446805841,-0.0018572944247256884,0.6242668215278384,-0.0030473631307338673,0.0962185284047794,0.023518450799090377,0.6285794198882492,0.023518450799090377,-0.08522670316722072
5078,4.0,301.21945,767.5257,0.9999999999999999,0.0,0.05061145906664215,0.0,1.0,0.0,0.0,0.0,1.0,-0.2670463047894938,-0.01758431409818668,0.6388169612413254,-0.017662835228353945,0.11878182987785388,0.0015514496443161587,0.6447575131980887,0.0015514496443161587,-0.1173756312565729
5079,4.0,300.49599,576.68521,0.9999999999999999,0.0,0.050621425876225964,0.0,1.0,0.0,0.0,0.0,1.0,-0.2142829796724837,-0.006996840701184413,0.6477379596267593,-0.00652584929996933,0.11889356096638087,-0.009304190726802131,0.6534428880876159,-0.009304190726802131,-0.11269790137491689
5080,4.0,299.18459,328.49874,0.9999999999999999,0.0,0.050631392685809795,0.0,1.0,0.0,0.0,0.0,1.0,-0.18927523445022124,0.00997151227773664,0.6617218546543624,0.010226844054599782,0.16479827919432383,-0.005042953853700795,0.6672347194714102,-0.005042953853700795,-0.1088823460033509
5081,4.0,299.66932,806.50793,0.9999999999999999,0.0,0.0506413594953936,0.0,1.0,0.0,0.0,0.0,1.0,-0.24062051409785074,0.027516681991435074,0.6592495649403664,0.02756823013431394,0.10400961613994988,-0.001017905984209499,0.666437228280032,-0.001017905984209499,-0.14193266948766387
5082,4.0,300.14918,1271.9081,0.9999999999999999,0.0,0.05065132630497743,0.0,1.0,0.0,0.0,0.0,1.0,-0.30512105758670066,0.015246304340443086,0.6669059765384954,0.016530910426011507,0.06250986694624354,-0.025361746261759476,0.6759116196887696,-0.025361746261759476,-0.1777967884996768
5083,4.0,299.9602,959.6985,0.9999999999999999,0.0,0.05066129311456126,0.0,1.0,0.0,0.0,0.0,1.0,-0.2728801646908054,0.016214439479740588,0.6535285724907484,0.016336500279755937,0.09181093606603391,-0.002409350265484358,0.6608118301852417,-0.002409350265484358,-0.14376375427337787
5084,4.0,300.02695,512.0626599999999,0.9999999999999999,0.0,0.05067125992414506,0.0,1.0,0.0,0.0,0.0,1.0,-0.22459745158144923,0.008969386751909553,0.6417702711752944,0.008274706145845674,0.11404909064826889,0.01370955857627809,0.6457036384565967,0.01370955857627809,-0.07762521175101192
5085,4.0,299.89722,514.34702,0.9999999999999999,0.0,0.05068122673372889,0.0,1.0,0.0,0.0,0.0,1.0,-0.22247460222759116,0.005050937757863745,0.6404919041866295,0.004477383373530928,0.1120844493668739,0.011316900187641091,0.6444662964624558,0.011316900187641091,-0.07841941744439393
5086,4.0,299.87665,668.28188,0.9999999999999999,0.0,0.05069119354331271,0.0,1.0,0.0,0.0,0.0,1.0,-0.2342102311944348,-0.01913301418703148,0.6416543249663513,-0.018105964965338704,0.12024232857199388,-0.02026090036359518,0.6478234088225823,-0.02026090036359518,-0.12169932142078789
5087,4.0,301.00663,638.4764700000001,0.9999999999999999,0.0,0.05070116035289653,0.0,1.0,0.0,0.0,0.0,1.0,-0.242232921430652,-0.04008230552281557,0.6575631317389283,-0.04045650033283922,0.11711683704853189,0.0073803993324637026,0.662750064896048,0.0073803993324637026,-0.1023040325116219
5088,4.0,299.53835,357.89213,0.9999999999999999,0.0,0.05071112716248034,0.0,1.0,0.0,0.0,0.0,1.0,-0.20191203481209513,-0.0011456636495681988,0.6463697680167294,-0.0010112305438736175,0.16410615844851684,-0.0026509587385792578,0.6516316831290423,-0.0026509587385792578,-0.10376253510306489
5089,4.0,298.84794,351.39607,0.9999999999999999,0.0,0.050721093972064174,0.0,1.0,0.0,0.0,0.0,1.0,-0.20342695767000288,0.006156620382336124,0.6400781333757933,0.004733540363312067,0.1273211268181169,0.02805696619650697,0.6432824519411048,0.02805696619650697,-0.06317526524716323
5090,4.0,298.94456,871.0639800000001,0.9999999999999999,0.0,0.05073106078164798,0.0,1.0,0.0,0.0,0.0,1.0,-0.24532293991015874,0.013236905775630884,0.6640558762597124,0.013914042104710585,0.09668410466672822,-0.013347568898552488,0.6716569677194498,-0.013347568898552488,-0.14983111613717984
5091,4.0,299.28551,1298.3618,0.9999999999999999,0.0,0.05074102759123181,0.0,1.0,0.0,0.0,0.0,1.0,-0.2994290578223786,0.01199164369423309,0.6627868311719673,0.01292136515563743,0.05849029569354274,-0.018322874122576882,0.67229373513921,-0.018322874122576882,-0.18736128175861883
5092,4.0,298.95206,1043.5375,0.9999999999999999,0.0,0.05075099440081564,0.0,1.0,0.0,0.0,0.0,1.0,-0.28997192544981576,0.013018167370543088,0.6925861315779294,0.012875647345298065,0.1027303676236979,0.0028082213349248674,0.7009659951962233,0.0028082213349248674,-0.16511723006080184
5093,4.0,300.93795,568.63806,0.9999999999999999,0.0,0.05076096121039944,0.0,1.0,0.0,0.0,0.0,1.0,-0.22238886835231048,-0.0005952097673501303,0.6627310010914574,-0.00033660244863387216,0.1267737893790989,-0.005094610357048895,0.668359252463482,-0.005094610357048895,-0.11087755704026289
5094,4.0,300.2891,510.55212,0.9999999999999999,0.0,0.05077092801998327,0.0,1.0,0.0,0.0,0.0,1.0,-0.2040944516193407,-0.006385163502016573,0.6648691715849784,-0.004909149352996953,0.1154768107016739,-0.02907203406718637,0.6699631952666808,-0.02907203406718637,-0.1003334758761431
5095,4.0,300.76352,856.15938,0.9999999999999999,0.0,0.05078089482956709,0.0,1.0,0.0,0.0,0.0,1.0,-0.2509897771029731,-0.016886446197812485,0.6484821310302035,-0.017544598379104746,0.1016114558032699,0.012960625910614186,0.6557845887833125,0.012960625910614186,-0.14380325076227585
5096,4.0,299.93613999999997,853.1624199999999,0.9999999999999999,0.0,0.05079086163915092,0.0,1.0,0.0,0.0,0.0,1.0,-0.25331832836548895,0.022799959206180775,0.6494160132498704,0.021335855101147397,0.0928731484373661,0.028826132453417773,0.6561142761832498,0.028826132453417773,-0.13187929318797287
5097,4.0,299.8619,417.02349,0.9999999999999999,0.0,0.05080082844873472,0.0,1.0,0.0,0.0,0.0,1.0,-0.19681885278850839,-0.006436178516726364,0.6334163078108224,-0.006495685062925352,0.1268529039469069,0.0011713696019551789,0.6379364055139994,0.0011713696019551789,-0.08897685020508142
5098,4.0,299.60964,366.80897999999996,0.9999999999999999,0.0,0.05081079525831855,0.0,1.0,0.0,0.0,0.0,1.0,-0.21437724528432295,-0.009367938444918542,0.6543909901808623,-0.007211229753926512,0.15160214558946686,-0.04244587552758176,0.6585562457016524,-0.04244587552758176,-0.08197579863913142
5099,4.0,299.39489,608.36057,0.9999999999999999,0.0,0.05082076206790237,0.0,1.0,0.0,0.0,0.0,1.0,-0.23435738143380042,0.0030016327431630872,0.6576197521545163,0.004886738181158873,0.12376582473473588,-0.037093214688065264,0.6630959739530271,-0.037093214688065264,-0.10775560175964989
5100,4.0,298.45568,893.78085,0.9999999999999999,0.0,0.050830728877486187,0.0,1.0,0.0,0.0,0.0,1.0,-0.2600959846872379,0.03490976407407547,0.6583189352535204,0.03589154178108841,0.0991359328082048,-0.01931464939995748,0.6656482097178326,-0.01931464939995748,-0.14418983607292885
5101,4.0,299.82882,1015.7224,0.9999999999999999,0.0,0.05084069568707002,0.0,1.0,0.0,0.0,0.0,1.0,-0.269056883573033,-0.001969948178793748,0.6868703776313283,-0.003316469972553884,0.08658387061616273,0.026485117395877576,0.6950660098252618,0.026485117395877576,-0.16120220392691886
5102,4.0,299.25945,601.22755,0.9999999999999999,0.0,0.050850662496653834,0.0,1.0,0.0,0.0,0.0,1.0,-0.21412449113002094,-0.031675616676139974,0.6705980673853763,-0.031081219259503447,0.1070893087588919,-0.01168907910837229,0.6761826570449613,-0.01168907910837229,-0.1098233412387199
5103,4.0,300.70622000000003,560.52041,0.9999999999999999,0.0,0.05086062930623765,0.0,1.0,0.0,0.0,0.0,1.0,-0.21984809103906133,-0.0087154525979732,0.6711396900938303,-0.009499194022077845,0.1261837637133679,0.015409589594058087,0.6767778179487215,0.015409589594058087,-0.11085446507048388
5104,4.0,300.8009,970.93236,0.9999999999999999,0.0,0.05087059611582147,0.0,1.0,0.0,0.0,0.0,1.0,-0.28379986452726175,-0.004470734031977095,0.6564469455612694,-0.004650817451486406,0.1150302105875979,0.003540029668598727,0.6645742043862419,0.003540029668598727,-0.15976338878491886
5105,4.0,300.19616,904.1907,0.9999999999999999,0.0,0.0508805629254053,0.0,1.0,0.0,0.0,0.0,1.0,-0.2841812880456079,0.005297007976448985,0.6559418910489244,0.004893378549176936,0.09322876578521282,0.007932880535614353,0.6619088361324795,0.007932880535614353,-0.1172735665739999
5106,4.0,300.04351,459.21730999999994,0.9999999999999999,0.0,0.0508905297349891,0.0,1.0,0.0,0.0,0.0,1.0,-0.21278580192048938,-0.004038722591515886,0.6247203826701013,-0.0018869191667504948,0.12811860530932187,-0.04228298341500556,0.629133393287972,-0.04228298341500556,-0.08671575322267852
5107,4.0,299.90707000000003,372.50437,0.9999999999999999,0.0,0.05090049654457293,0.0,1.0,0.0,0.0,0.0,1.0,-0.19758082596628843,-0.021846142304046377,0.6462371437111404,-0.022461730237175306,0.12916214145481086,0.012093947503829689,0.6501924758311692,0.012093947503829689,-0.07770714214084783
5108,4.0,299.50289,600.52278,0.9999999999999999,0.0,0.05091046335415676,0.0,1.0,0.0,0.0,0.0,1.0,-0.2156667400421901,0.015552798310191684,0.6683308290941173,0.014329112364963544,0.12156563320259388,0.024036040228422477,0.6745657241526717,0.024036040228422477,-0.12246785135663589
5109,4.0,300.4977,910.08204,0.9999999999999999,0.0,0.05092043016374058,0.0,1.0,0.0,0.0,0.0,1.0,-0.2505138372850668,0.0026638775760292476,0.6590827839739064,0.0018030524410980863,0.09483712806644581,0.016905299742423184,0.6669513288294924,0.016905299742423184,-0.15452628405305685
5110,4.0,300.21544,755.86896,0.9999999999999999,0.0,0.050930396973324396,0.0,1.0,0.0,0.0,0.0,1.0,-0.26009327954184114,-0.007453750128402863,0.6664371051872214,-0.006790587007895456,0.1077804365196009,-0.01302096900706959,0.672110463914135,-0.01302096900706959,-0.1113943551212669
5111,4.0,298.62372999999997,640.2886,0.9999999999999999,0.0,0.05094036378290821,0.0,1.0,0.0,0.0,0.0,1.0,-0.2507553427431456,0.0033105790821287167,0.6577264473900464,0.004492374951733772,0.12294733143645689,-0.023199596191371876,0.6628372203518986,-0.023199596191371876,-0.10032855249390721
5112,4.0,299.49522,826.59691,0.9999999999999999,0.0,0.050950330592492044,0.0,1.0,0.0,0.0,0.0,1.0,-0.26553796284625497,0.046400001969573654,0.6632110992538394,0.04582068026468802,0.0962116180390974,0.01137032278591349,0.6691075454751519,0.01137032278591349,-0.1157293024940929
5113,4.0,299.50212,1031.4567,0.9999999999999999,0.0,0.050960297402075874,0.0,1.0,0.0,0.0,0.0,1.0,-0.29740380216788087,0.018406423686072582,0.6711826721630724,0.01842305265228266,0.08481627810821492,-0.0003263121892495057,0.6780701217800041,-0.0003263121892495057,-0.13515324611608687
5114,4.0,299.19569,995.0869,0.9999999999999999,0.0,0.05097026421165968,0.0,1.0,0.0,0.0,0.0,1.0,-0.2543874572714728,0.004817943734469026,0.6633065271482573,0.005608054714036954,0.08911719547643242,-0.015501410318120084,0.6720234730742818,-0.015501410318120084,-0.17102022249338183
5115,4.0,299.08994,670.32611,0.9999999999999999,0.0,0.05098023102124351,0.0,1.0,0.0,0.0,0.0,1.0,-0.22298865372583182,-0.03271779202674467,0.6742327778790943,-0.034252808971547935,0.12267768531984488,0.03011004293337987,0.6812590762637151,0.03011004293337987,-0.13782398086216785
5116,4.0,298.5799,447.70214000000004,0.9999999999999999,0.0,0.05099019783082731,0.0,1.0,0.0,0.0,0.0,1.0,-0.19033614977700758,-0.02285816941117568,0.6515955040824694,-0.024335806215530942,0.1252539547591029,0.028978840389238873,0.6569103688497113,0.028978840389238873,-0.1042330681845029
5117,4.0,299.63507999999996,831.74152,0.9999999999999999,0.0,0.05100016464041114,0.0,1.0,0.0,0.0,0.0,1.0,-0.24558961785226333,0.01943977362830628,0.6553210423151513,0.01882138228824896,0.08451330214281352,0.01212528124992209,0.6617049275810634,0.01212528124992209,-0.12517381680869388
5118,4.0,300.84647,995.8946300000001,0.9999999999999999,0.0,0.05101013144999497,0.0,1.0,0.0,0.0,0.0,1.0,-0.28014560052838916,-0.026278446799480774,0.6376124297874475,-0.024267910519340033,0.08344261900064533,-0.03941445009040336,0.6446798232800225,-0.03941445009040336,-0.13854881945370387
5119,4.0,300.76892000000004,591.07793,0.9999999999999999,0.0,0.05102009825957879,0.0,1.0,0.0,0.0,0.0,1.0,-0.23528321008449077,0.017188786855401185,0.6540618358858774,0.018873468739640457,0.11813075589359788,-0.03301996549806687,0.6589541926707422,-0.03301996549806687,-0.09589077543468272
5120,4.0,300.48506000000003,522.0891799999999,0.9999999999999999,0.0,0.051030065069162606,0.0,1.0,0.0,0.0,0.0,1.0,-0.1965252537963379,-0.026875143703870178,0.6632968607423034,-0.02689108100819658,0.1152263454094549,0.0003123120518227997,0.6689740189461733,0.0003123120518227997,-0.1112512436771429
5121,4.0,300.78918999999996,828.80242,0.9999999999999999,0.0,0.05104003187874642,0.0,1.0,0.0,0.0,0.0,1.0,-0.24958339209342453,-0.0025709743968854175,0.6862988843099264,-0.003575538986931647,0.1128434851492849,0.019681895819201878,0.6939663243247227,0.019681895819201878,-0.15022404439345885
5122,4.0,299.86062000000004,1074.231,0.9999999999999999,0.0,0.05104999868833025,0.0,1.0,0.0,0.0,0.0,1.0,-0.2745633992257246,0.005247719539909595,0.6720255949212623,0.006391006431677178,0.07896727164096293,-0.02239543430250728,0.6804616158051024,-0.02239543430250728,-0.16525016847392185
5123,4.0,300.14983,1035.6453,0.9999999999999999,0.0,0.051059965497914084,0.0,1.0,0.0,0.0,0.0,1.0,-0.27407786669570733,0.01135217345012229,0.6762339062965903,0.010929112107757979,0.07803283112049082,0.008285578304622912,0.6840610802144705,0.008285578304622912,-0.15329375649891586
5124,4.0,299.30675,717.16699,0.9999999999999999,0.0,0.05106993230749789,0.0,1.0,0.0,0.0,0.0,1.0,-0.2597004395196584,0.02741963593660737,0.6631543369832373,0.0258100955413523,0.11346110161523888,0.03151639962167647,0.6685487910931012,0.03151639962167647,-0.1056287695347479
5125,4.0,297.90927,572.98609,0.9999999999999999,0.0,0.05107989911708172,0.0,1.0,0.0,0.0,0.0,1.0,-0.22429142731674273,0.008552071693548761,0.6562808130748734,0.009161084290735193,0.12236738760922089,-0.01192274471393329,0.661683645611712,-0.01192274471393329,-0.10577218495390191
5126,4.0,299.87996,862.4812,0.9999999999999999,0.0,0.05108986592666552,0.0,1.0,0.0,0.0,0.0,1.0,-0.25127172882592774,-0.01048369044490969,0.6673230505446573,-0.009420958074073265,0.12210828942614989,-0.020801236244422178,0.675860307864297,-0.020801236244422178,-0.16710275442675784
5127,4.0,301.28242,866.2646800000001,0.9999999999999999,0.0,0.05109983273624935,0.0,1.0,0.0,0.0,0.0,1.0,-0.24533898191004666,-0.016062510733246382,0.6779766964685903,-0.01571887792952954,0.11361996909841789,-0.006724734413329614,0.6864719573541372,-0.006724734413329614,-0.16624831101493084
5128,4.0,300.11366,454.11256,0.9999999999999999,0.0,0.05110979954583318,0.0,1.0,0.0,0.0,0.0,1.0,-0.18841194574012377,-0.006560399736586044,0.6797722465732974,-0.007895991631377459,0.13354345515221286,0.02613181633775948,0.685798777513679,0.02613181633775948,-0.11791341374714788
5129,4.0,300.4037,521.54586,0.9999999999999999,0.0,0.051119766355417,0.0,1.0,0.0,0.0,0.0,1.0,-0.2071428309251609,-0.025883895316541575,0.6620751344342283,-0.02667522579508006,0.11130104491955789,0.015479931442500287,0.6670102499503813,0.015479931442500287,-0.0965402596295318
5130,4.0,300.40681,902.37556,0.9999999999999999,0.0,0.051129733165000815,0.0,1.0,0.0,0.0,0.0,1.0,-0.2969737068840396,-0.019739924652428877,0.6663679508678964,-0.019432701178544443,0.10859675133016489,-0.006008704815512994,0.6725032069518491,-0.006008704815512994,-0.11999389991247587
5131,4.0,300.29729,1068.8815,0.9999999999999999,0.0,0.05113969997458463,0.0,1.0,0.0,0.0,0.0,1.0,-0.2952475417041432,0.016447169855459284,0.6564571591222773,0.015943307340390043,0.08867251851104621,0.009852668578807679,0.664225754225055,0.009852668578807679,-0.15190928195977887
5132,4.0,299.46974,808.71477,0.9999999999999999,0.0,0.05114966678416846,0.0,1.0,0.0,0.0,0.0,1.0,-0.2671945848659442,0.025791871942459577,0.6588321160316674,0.025219059914354632,0.10412555221639191,0.01119874408022999,0.6647889604981182,0.01119874408022999,-0.1164591060111189
5133,4.0,299.25764,520.56254,0.9999999999999999,0.0,0.05115963359375229,0.0,1.0,0.0,0.0,0.0,1.0,-0.22932762927880582,0.02091487426963738,0.6738452705108504,0.020786371176265153,0.13413817216590687,0.0025118063665709876,0.6788344721524913,0.0025118063665709876,-0.09752223171219492
5134,4.0,299.52632,528.26094,0.9999999999999999,0.0,0.051169600403336096,0.0,1.0,0.0,0.0,0.0,1.0,-0.21218409804055788,0.0005046843518184675,0.6528162272729454,0.002719333289184267,0.1261734792248529,-0.04328055954920866,0.6583411047085335,-0.04328055954920866,-0.1079718698609939
5135,4.0,300.74887,769.7219200000001,0.9999999999999999,0.0,0.05117956721291993,0.0,1.0,0.0,0.0,0.0,1.0,-0.24579601443909946,0.005715793362029885,0.6614106652836503,0.005986804251600299,0.12505711066217587,-0.005295294671854895,0.668938567792818,-0.005295294671854895,-0.14708804546645984
5136,4.0,300.64485,863.46845,0.9999999999999999,0.0,0.05118953402250373,0.0,1.0,0.0,0.0,0.0,1.0,-0.27066224914179116,-0.01117659038004359,0.6470098178398974,-0.011907438342497294,0.09375884757502781,0.014277292739809088,0.6530854823171305,0.014277292739809088,-0.11868958358874988
5137,4.0,300.39446,610.53018,0.9999999999999999,0.0,0.05119950083208756,0.0,1.0,0.0,0.0,0.0,1.0,-0.20763139023162458,-0.008543035731806982,0.6734638325107054,-0.007416149553320812,0.1085885034743509,-0.022009710254439277,0.6796602040305977,-0.022009710254439277,-0.1210240611566449
5138,4.0,300.92725,414.95504,0.9999999999999999,0.0,0.05120946764167139,0.0,1.0,0.0,0.0,0.0,1.0,-0.20714541610803008,-0.047228772663616955,0.6556603696411404,-0.04551595020595814,0.13859745545850388,-0.033447378708249265,0.660328830960197,-0.033447378708249265,-0.09116402755293901
5139,4.0,301.70994,854.2185699999999,0.9999999999999999,0.0,0.05121943445125521,0.0,1.0,0.0,0.0,0.0,1.0,-0.2539765308397323,-0.011781615187004888,0.6934100457642434,-0.01041836012476368,0.10780515982204089,-0.026615972566791973,0.7010420392769376,-0.026615972566791973,-0.14900581379822886
5140,4.0,301.0473,1087.362,0.9999999999999999,0.0,0.051229401260839025,0.0,1.0,0.0,0.0,0.0,1.0,-0.2865284511577549,0.03071627654771047,0.6717704585460823,0.029888136874998344,0.08686266536792761,0.016165320154642886,0.6802376284775269,0.016165320154642886,-0.16527950206431685
5141,4.0,300.13049,853.67349,0.9999999999999999,0.0,0.05123936807042284,0.0,1.0,0.0,0.0,0.0,1.0,-0.26745942102990355,0.0037929727626122667,0.6901069618957544,0.0030640536616694447,0.0934877200867696,0.014225762892723485,0.6963010003354301,0.014225762892723485,-0.12088436436535789
5142,4.0,299.51707000000005,666.97555,0.9999999999999999,0.0,0.05124933488000667,0.0,1.0,0.0,0.0,0.0,1.0,-0.265191623310512,-0.02176360497740058,0.6490056368268694,-0.02249820724656101,0.12468400157785288,0.014333888837394686,0.6538998150248851,0.014333888837394686,-0.09549739932185951
5143,4.0,299.30252,805.72855,0.9999999999999999,0.0,0.0512593016895905,0.0,1.0,0.0,0.0,0.0,1.0,-0.2699810082243507,-0.007573284154624953,0.6689576256059773,-0.007472306682591105,0.11589368205781589,-0.0019699346012424083,0.6753714118888198,-0.0019699346012424083,-0.12512433980631088
5144,4.0,299.65795,849.82608,0.9999999999999999,0.0,0.051269268499174306,0.0,1.0,0.0,0.0,0.0,1.0,-0.2717893243245863,0.001110170309165279,0.6504498627244034,-0.0004069479915494198,0.10543592777571589,0.02959118288842237,0.6568749585398758,0.02959118288842237,-0.12532060635068087
5145,4.0,300.61458,705.1435799999999,0.9999999999999999,0.0,0.051279235308758137,0.0,1.0,0.0,0.0,0.0,1.0,-0.23700793078704274,0.034785019814514165,0.6784958250248243,0.03671857710606881,0.12063627007837288,-0.03770643770158567,0.6853040220957686,-0.03770643770158567,-0.13276713332309587
5146,4.0,300.42421,478.97222999999997,0.9999999999999999,0.0,0.05128920211834194,0.0,1.0,0.0,0.0,0.0,1.0,-0.2075333928351189,-0.004585788175532055,0.6691646832639124,-0.002234775759844538,0.12967633548305788,-0.045838350346392956,0.6743992317582792,-0.045838350346392956,-0.1020594643349849
5147,4.0,299.44176,303.06962999999996,0.9999999999999999,0.0,0.05129916892792577,0.0,1.0,0.0,0.0,0.0,1.0,-0.2077869739122887,0.007550917063967493,0.6709100065611623,0.007376629799182716,0.15724307101618287,0.0033974676086789466,0.6748086830590628,0.0033974676086789466,-0.07599882375049992
5148,4.0,299.59407999999996,607.96167,0.9999999999999999,0.0,0.0513091357375096,0.0,1.0,0.0,0.0,0.0,1.0,-0.23144081614237272,-0.004427508478736066,0.6637410189236383,-0.006502600801713033,0.1079427591856209,0.040442940485157466,0.6686340164958731,0.040442940485157466,-0.0953630869416039
